"AAPL","NIO","TSLA","GE","C","CCL","PTON","F","BAC","AMD","NKLA","INO","SIRI","VALE","WFC","AAL","DKNG","OXY","NCLH","ORCL","PCG","COTY","INTC","SNAP","QRTEA","NOK","XOM","JPM","UBER","M","DAL","MSFT","MRO","UAL","T","ABEV","TSM","ITUB","PFE","WKHS","GM","CSCO","ET","SQ","CMCSA","PBR","NVDA","PLUG","MGM","AM","FCX","NLY","BA","MU","KGC","KMI","AUY","PINS","BBD","SCHW","KR","BP","OPK","GOLD","HST","WMB","PENN","KHC","GFI","SLB","MRK","ROKU","LYFT","WMT","CVS","LUV","FDX","HBAN","KO","VZ","LI","APPS","EPD","MRNA","TME","APA","SPCE","DVN","CVX","OSTK"
-0.0181923005190825,-0.00642504721710413,-0.0177355774717709,-0.000314070160929436,-0.0238489054509268,-0.0251155065762276,-0.0289874834461203,-0.034440497578343,-0.0231793173631512,-0.0196820629320271,0.00843896118120613,-0.0340941790066807,0.00326802146679772,-0.0375630986585636,-0.0136919906072324,-0.0272283975667973,-0.061481134084882,-0.00372939490726765,-0.0396702362981229,0.00949114113747029,0.00200596902874439,0.0201772700091793,0.00321285841962959,-0.0612964030361285,-0.044300298771466,-0.0214599949500582,-0.0285471463931977,-0.0236069340643592,-0.048184864132764,-0.0274580589185502,-0.022863991756418,-0.0132668563925629,-0.0136959187336405,-0.00731373560575843,0.000477094038971781,-0.0275066799380095,-0.0229756811714958,-0.0230958628215263,0.028830517102338,0,-0.0518442954416245,-0.0056126585354801,-0.0198419458629977,-0.0379934137256877,-0.00229094325653056,-0.0127606652433365,-0.0249515684298727,0.0133658923463602,-0.0075704778885588,-0.0207771258258229,-0.0345962800127242,0.00169344420878526,-0.0125741798388352,-0.0132975603371053,-0.0463930452100016,-0.00950107092429642,-0.0400475933626978,-0.0945088602444857,-0.0331854608206059,-0.00694007495434956,-0.0163457121339614,-0.0147061083369535,-0.0234385511411458,-0.0388076961981501,-0.00127460015048397,-0.00956638326692749,-0.0233928574664435,0.00420370988545171,-0.028110009088385,-0.011676446166204,-0.0145908472304068,-0.0587465937396905,-0.0549387511409707,-0.00279259995813064,-0.00741893675885397,-0.00165980433863933,-0.0308371493792352,-0.0173057184870036,0.00286530514988836,-0.0037366728694006,0.00602173655177651,-0.0287749187421689,-0.0077662016090998,0.000280113034170526,-0.00991092155721351,-0.0338060726378329,0.0033277869243209,-0.0128009692427349,-0.0150812005413181,-0.0835735242449318
0.0160351719028888,-0.0167134207857145,0.0123525241335756,-0.00204386392741629,0.0189537108013154,0.0194625585750305,-0.00546153073446831,0.0169269231184521,0.0137184812552422,-0.0373028871793961,-0.00843896118120613,0.0884554019678834,0.0129660111349879,-0.0333597440875142,0.0189663241668416,0.0348737239541195,0.00853250732852384,0.0261496334942466,0.0187087897751317,0.0142108690930529,0.0257185528043546,-0.0304206277299834,-0.0290190061523607,0.00304182451750501,0.0103987799811047,0.0107875099077557,0.0220576583200769,0.012706375625223,0.0421115372476311,-0.0192896700404153,0.0188072271598636,0.0106506843355882,0.00310896465931165,0.0283904540462121,0.016560479138052,0.0197245159069113,-0.0598603589676916,-0.00609896313827063,-0.00229137025556581,0,0.0134481781443543,-0.00093863691642726,0.00400011207934003,0.0389328434566307,0.0264065027086322,0.00682591665198018,-0.0428608324979276,0.0361521212984406,0.0356271842327072,0.0218588093540304,-0.00205268549958237,0.028358885843724,0.02256383798355,-0.029929833146912,0.0329700310393992,0.0130409455992591,0.0233805400451368,0.0298367265827553,-0.00801732034267788,0.0116445039490181,0.0169691073880589,-0.00247221735154257,0.0387645982722926,0.0207001321372755,0.00191135440380297,0.00256000550693081,0.0336165791896539,0.0130245668832512,0.0270433158678918,-0.00308093091410155,0.0136174935617692,0.0213197384274917,0.0149479475847314,0.00859921313633105,0.0137194209588047,0.0167471189917769,-0.0137681966459855,0.00580194021207037,0.0230979049109141,0.0173848908766741,-0.0160508798682724,-0.0161572343790195,0.0106123325337282,0.0485067134396511,0.0428915247490713,0.0128114944153794,0.0422827577367038,0,0.0118784516172958,0.0453379654162345
0.0187534931749207,0.037670953014767,0.0252151149051594,-0.0240514748322767,-0.00556260144692189,0.0615579398003869,0.131201160827579,-0.0106573830461678,-0.0101911471128879,0.020555554534007,0.0949249530563925,0.0909717535247124,0.00160899419183735,-0.0257708116287279,0.00449884884555285,0.0555492662929886,0.0970850587519427,-0.0222509354541893,0.095069448114744,0.0156798621283176,-0.0398458706885618,0.0279205692073496,0.00958506250460811,0.0878968387030423,0.0238511925699338,-0.0238882291225426,-0.031796725816343,-0.00381082503815122,0.053820570574544,0.0451532701650654,0.0101112838634898,0.0125186425975308,-0.0650411772382093,0.014439771261892,-0.00659114630808455,0,-0.0116257683358052,-0.0142182391665235,-0.0128910608021537,0.059719267926063,0.00557636726836641,-0.00617722159157053,-0.0140705489150923,0.0433352919590693,-0.00475889327038326,-0.0363676114436102,0.0299138232462282,0.0241529893989774,0.0119285532714235,-0.0262884524295597,-0.0687482546111777,0.0195446155038543,-0.0154215021471327,0.055821825553418,-0.0993724984462203,-0.02383903628425,-0.071848155573053,0.0781085371982053,-0.0187506264485424,-0.00832622394972038,-0.0190841758675684,-0.0407778658688751,0.00757578628250943,-0.0360804980433103,0.00697747926404624,-0.0367819922713188,0.026659953811178,-0.0135489749094759,-0.0480966948030681,-0.0672911988406559,0.00237762912421324,0.0926956723440888,0.0378502580898297,0.0131239645556365,-0.0151234383985601,-0.00600778613494679,0.0264787958447714,0.00247627783222049,-0.0172336728158262,-0.00426932537707803,0.0592193394228491,0.0990579186008871,-0.0259114169942825,0.036601005258726,0.0207750884290179,-0.0770062027270018,0.0313504994185434,-0.0602051934323122,-0.0266294981257271,0.06973133618424
0.00956132864247916,-0.0627967440710866,-0.00573722846647939,-0.0074435545706284,-0.00991815979070365,-0.0706696117390675,-0.0252932000644841,-0.0125786354009358,-0.00835749765447824,0.00199271444804694,-0.00192868507080535,-0.00484262000285507,-0.00483469210300247,0,-0.0150755806171334,0.000720218159836694,-0.0473648417636312,0,-0.100379147751283,-0.0045943007743281,-0.00101680017332395,-0.0240669729834124,0.0081434861353511,-0.00697842203929611,-0.11778300555303,0.0021955687349291,-0.0182049606832395,-0.00650316680352869,-0.0463508884648576,-0.0682333650813503,-0.00977258009435866,0.0127018510896759,-0.0215267268407686,-0.00842056771797361,-0.00378619976076378,0.0116506039549948,-0.00725261824334211,-0.0144234985935223,0.0212672561786529,0,-0.0345729670651918,0.0172479510538239,-0.0350191200996051,-0.0267290335405681,0,-0.0213911534506153,0.0110320927602139,-0.00113703580130187,-0.0273807172434131,-0.0111607793148396,0.0043923208003589,-0.0211906710944785,-0.0101456979001791,0.0112182693507474,-0.00298955216494212,-0.0133577970308743,-0.00225984756973197,-0.0250263317185708,-0.0191088611896126,0.000788429042488659,0.00359294280009426,-0.0159646931225312,0.0333982478947014,-0.0115476676331188,-0.0223722330432263,-0.0146964135290495,-0.0407446498345534,0.00209649920093691,0.00891878623856712,-0.0181658756321701,0.00527532626113647,-0.0390990480349904,-0.0573264749928684,0.0070574785303652,0.00710760647815434,-0.00549283286003188,-0.00826546781374216,0,0.00205218752850733,0.00174862416285615,-0.0356272171736931,-0.0625033414674809,-0.0163834613121696,0.0255171216344348,-0.0736767451886504,-0.0222437828604214,-0.00464041207123844,-0.0173003784641961,-0.0132658630270095,-0.0587109315552317
0.0237160590580299,0.0771210576001868,0.0538052294718794,0.0229600544343325,0.016760204525482,0.0653248432023896,0.0480861884321082,0.0519710900983106,0.0280094808752751,0.0510942623025521,0.0452908063958004,0.0192313442917474,0.009646353978916,0.0495150090140557,0.0155743133787829,0.0150056429551944,0.057338082174021,0.0391490884029029,0.0468022970703155,0.00236934777520137,0.0359678796576315,0.0127390133960694,0.0306160518777459,0.0558348308718299,-0.0465200629401653,0.0152341927443418,0.0314410139564547,0.0249782070238096,0.0560725431236104,0.0214093743858133,0.0127861485319851,0.00819278905607046,0.0541181609875983,0.000817962688303808,0.00284096898566188,0.0153260169611363,0.0651918388646102,0.0262858879908274,0.0126213561636108,0.0355909118782629,0.0434918243463174,0.0123387113204738,0.034006331638718,0.0548040732192465,0.00275797015290902,0.0406056956050613,0.0469946363392069,0.0850184662187905,0.00708381811611858,0.0482019753834697,0.0650406305860405,0.0114660677238008,0.0264964369816685,0.0254702598567613,0.0148591802010023,0.0318824294262572,0.0528756533617476,0.0270016862140992,0.0378594876381551,0.0125314099499532,0.0278778183205359,0.0389041029297434,0.0216614762707172,0.00174071389051278,0.0405375670926102,0.0479566264598938,0.00962468887335977,-0.00314634767669864,0.00993925719943878,0.0491829905501397,-0.00128925688088177,0.0545129920190188,0.0400349945166592,0.00151728579442345,0.00577777447053496,0.0112284387005679,0.0158149947057611,0.0204005253345123,-0.00791641962359524,-0.00315012327862441,0.0174632154690588,0.0133706601195169,0.0398558807013583,0.0773973110900261,0.0258207231372072,0.0752007697195149,0.114158937572392,0.0510284663463416,0.0192760784018331,0.075322065206517
0.00470358282064964,0.00443461394705613,0.0251170782848407,0.00396039906328083,-0.00234675783156302,-0.0348999096586438,-0.0421922204238689,-0.00257854017150505,-0.00219944220425727,0.000630260618183165,0.012832384302828,0.0327899033945555,0.00955419017070924,-0.0167018188203638,0.00149432032126517,-0.00926263205539524,-0.0278656271485174,-0.0131000187748009,-0.0239943546184089,0.000556837561815016,0.00782026245799861,-0.028243246736964,-0.0039406900443808,-0.00931479398750801,-0.0322608311983683,0.00431027640922155,0.00162774504049157,-0.0031430046076748,-0.0177466777859174,-0.00111551201690574,-0.00637267079454906,-0.00276069479320196,-0.00505180407645112,-0.00601416264559829,-0.00345558674190993,0.0188329576026951,0.010606902945459,0.0117234378349356,-0.00469079264693262,0.0173315225265023,-0.0107743122920088,0.00392566968582653,0.00807281025763462,-0.0237386846797767,0.000500606250775082,0.0197008784671904,-0.00126201498600409,0.0323853062009771,-0.0138772838977332,-0.00428721052172998,-0.0426488787747252,-0.00326257569105293,-0.00645066649751236,0.00687177525256732,-0.0118696280360602,0.00472525504714927,0.025425153031982,-0.00148114993634341,0.0061728070602769,0.00186644963769655,-0.0148825013965377,0.00215749233280604,0.00356506283124292,-0.00406619876021974,-0.00998146923319965,0.00448004675071978,-0.0235836982278279,0.00758675262050934,0.00984143980070362,-0.00174677720237115,-0.00247595545636425,0.00979258268045147,-0.026511170650072,0.000638185291111704,0.00478955260612146,-0.000544898052494691,-0.00372427534159048,-0.00892503574656178,0.0036493641654074,-0.00434775584701308,-0.00972116255922328,-0.0314809283463529,0.0165493179343272,0.0219726130062465,-0.0585434488092595,0.00980407447834031,0.0123713126154512,0.0149795254258338,-0.00523945813050108,-0.0455357546282613
-0.014867922505494,-0.0941162343285296,-0.0677223141456045,-0.0214134775130246,-0.0135471119259822,-0.0594461236590722,-0.135071680767762,-0.0288102480596906,-0.0104349809753672,-0.0307126071167731,-0.0658751603392478,-0.106897805682025,-0.0192005441496252,-0.0540672132469604,-0.00975372589588641,-0.0394211591247298,-0.108505127672148,-0.0191369168039044,-0.0507000261210528,0.000279436555327806,-0.0147134159624374,-0.0250507578370338,-0.0210142519874448,-0.0620460588690306,-0.0634462618480357,-0.00863931867370549,-0.00512473081744069,-0.0132032230864754,-0.0528494029878179,-0.0485948160497647,-0.0145740046487641,-0.0118385190314241,-0.0185877584962979,-0.0306260652729682,-0.00675346055261228,-0.0419109751522049,-0.029886530859268,-0.0355907447687194,-0.00528009731517454,-0.0601951867979422,-0.0455918493071876,-0.00323174645103519,-0.0223588380361441,-0.0582121673897671,-0.0199679669344079,-0.0205663548459847,-0.0442795626606456,-0.0685594808574765,-0.0325626201757294,-0.00107470868046056,-0.0397065285825557,-0.00985235046466215,-0.0150694855939069,-0.0227457168735681,-0.0059879952061126,-0.00650293881365993,0.00625652593777559,-0.0893496941601639,-0.0344321414093542,-0.0223105080279993,-0.00250208033797961,-0.0137434696542398,-0.0325525721561284,-0.0117095878493969,-0.0132535104476839,0.0139507881012562,-0.042062282762839,0.00623528488493541,-0.00326973018151211,-0.0280709402941453,0.0162501100608416,-0.0949289686287482,-0.0807892542363584,0.000398574435142685,0.00561179513445254,0.00353596587079918,-0.0277135936878281,0.0016286698391621,-0.00317263113532995,0.000197898901274751,-0.0411969478730998,-0.0588058875739921,0.00239901399912545,-0.00551938154785159,-0.073308710533039,-0.0185352794574984,-0.105056979755353,-0.0215221546241322,-0.00886465692683913,-0.0569858075548924
0.00681060306050352,0.0144790724726369,-0.00544842739779572,0.0177704882144849,-0.00129978376552931,0.0726767337772154,0.0363275963792824,0.0236334974431585,-0.00318362882106538,-0.00769681377528997,0.00968065471142476,0.0253177835311004,0.00161411068427975,-0.00892861399608647,-0.00478642613374491,0.095107094277505,0.0360863952664112,-0.0367907976305224,0.0567528459972024,-0.0163406481233537,-0.000988653477284274,0.00665340998978037,0.000268799155739519,-0.00142352034659154,0.0173164339253413,-0.00871460741665553,-0.013400982085102,0.000974126951615695,0.0177740487694136,-0.0100089032790223,0.0596400368816288,-0.0418448418625736,-0.0314462005040648,0.0777565627153307,-0.00290836086612423,-0.0236231192735327,-0.000126287658745561,-0.0145989114097824,-0.0162015975565475,0.00364298779793892,0.0211545689856116,-0.00905832382428207,-0.00515181766225137,0.0280698182788148,0.0146988146146771,-0.028096699262389,-0.0046305507430402,-0.0241239018962274,0.0177984124178221,-0.0294620602444842,-0.022929163174827,0.00329491402253845,0.0715444626389772,0.0234218579116208,-0.0212451281891757,-0.0125339049902724,-0.0210091026612504,-0.00054040686643253,-0.00960015328907771,-0.0110233212177935,-0.00628276870269096,-0.0213479739805913,0.0145987854473453,-0.0323188997269779,0.0126264024146421,-0.0258345995804916,0.0169037155808982,0.00490894294678235,-0.0109770023609386,-0.0193652730536233,-0.00745086338820666,0.0196061748668974,0.0200246984979757,-0.00303360208575043,0.00284677804630995,0.0453838978480974,-0.00541190043803041,0.00406010728871387,-0.00429898798458517,0.00552927185680074,-0.00914969075638616,-0.0109623694848935,-0.0144812616917589,-0.0115349162147496,0,-0.0534338397395091,0.0503064167621745,-0.0264148433773777,-0.0184721608355707,-0.00194360552220951
-0.0025399304330822,0.0104862404242287,0.0168900058861228,-0.0161564650988693,-0.0137511445762719,-0.0143411298052598,-0.0352071224617077,-0.00433470680012338,-0.016720661176524,0.0150769174277858,0.0228581162749322,0.0629748528895185,0.00482706835495095,0.00596133476582272,-0.0134742490732642,-0.0316395046444122,-0.0110310928397817,0.0110938238262941,-0.00692043599346093,-0.00541161505065002,-0.00297174399926226,-0.0160431094990923,0,-0.0150702557205262,0,0.00654298463864622,0.00401560958898539,-0.00942730957286475,-0.00325051111928865,-0.00712597429484108,-0.0457391574817518,-0.00375199558066086,0.0038647106085925,-0.00840561023114228,-0.00730822270010867,0.058043400136441,0.0273100576428371,0.00489014504382412,-0.00481555858880389,0.0144406704820452,0.00600793772613306,-0.00374004690763829,0.0184241335021138,-0.013624568261922,0.00326522191825207,0.00974763348673724,0.00542214764820947,0.0126828024452181,0.00448665106125867,0.0197375766999266,0.00530914767578183,0.0146940911158495,-0.0219864373432292,-0.00542190718665214,0.0272331233952883,-0.00300746162505483,0.0272268267900913,-0.00487674512760883,-0.00969312894401608,-0.0113087161187098,0.00732615074722709,0.00482482213108915,0.00361663703979276,0.00303670877013396,-0.00440111355508144,0.00612012912537541,0.00568278569312142,0.00974617888271023,0.0432032560235478,-0.0135344703657418,0.00181459642455106,-0.00618630605603787,-0.00796177997586778,0.00239579439328796,-0.0162399315219792,0.00672366520897949,-0.0312018622147283,-0.0171642667158265,-0.00463811728783448,-0.00533125352244657,0.0277276386211502,0.0230033855077494,-0.00202807263659999,-0.0116695247145246,-0.00673397235686113,0.0143886069553023,0.0028818437017859,0.0126293081615585,-0.00671691464092916,-0.00350809754355197
0.020275606859828,-0.00189847784153363,0.00535748423688709,-0.0149475476082648,-0.0303459716851688,-0.0327527820921332,-0.0683531943960611,-0.0104804411995998,-0.0232912457756314,0.0138357557435302,-0.00377358581880571,-0.0629748528895185,0.00958471562654095,-0.074794157626827,-0.00848211920554975,-0.00420171617701914,-0.0435988830389857,-0.0135371918360043,-0.0299581999806406,-0.00831674084700573,-0.00696863888193988,-0.0483185632727596,0.0133478219283627,-0.0488986186119198,-0.10393093551711,-0.0309074346367588,-0.0202411741942239,-0.0355638135929297,-0.0403376341996844,-0.0314795366076241,0.00235411890751047,0.00536704299678625,-0.0160392603361803,-0.00158398593362419,-0.00588529832322182,0.0112150578260433,0.0288574546672171,-0.0246928017770187,-0.00775351665637691,0.0212773786577773,-0.00410668628003652,-0.00870285826018469,-0.0204924416833006,-0.0273384073395446,-0.00755100477065129,-0.0395735798935157,0.0136234359537388,-0.0277795641070759,-0.0212293460439228,0.00541417386076093,-0.0467192565276511,-0.02129472235,0.0219864373432292,0.00829043339826097,-0.0679272637121673,-0.00120558201354504,-0.0574015056356905,-0.0472704291630031,-0.0431243121618785,-0.0160501034398246,-0.00942912784772743,-0.0373418556327922,-0.0293060984282169,-0.0446446855316749,-0.0101331224921073,0.000321063407615174,-0.0287424819520932,-0.0107776184969817,-0.0734576309271584,-0.0301814653888739,0.00117244728559296,-0.0552809668496606,-0.0341496655270248,0.0193536067021975,-0.0066565043384772,-0.00880152083174446,-0.00854998599320922,-0.0199839067956655,-0.00321134656099709,-0.000395917235628929,0.00393653644893899,-0.0175071791474317,-0.00651739708579147,-0.0683924346131617,-0.041385175322215,-0.0409485955952555,-0.00143984936909947,-0.0224988260709429,-0.0149675636683355,-0.0149491795346441
0.0113849579475565,-0.0158011396322126,0.00733029913086547,0.0285619091333364,0.124256428679757,0.0525554426318613,0.0166471611556802,0.042120498309651,0.0679967087222599,0.0314345855852967,0.0224308259945436,-0.0151136232870889,0.00949372032696516,0.0127289497150738,0.0598650309708928,0.0153206523826928,0.136423768218613,0.025531878928251,0.0539730526120574,0.0184041302001505,0.030499114289674,0.0320138700936752,0.0238449113106403,0.0357979721362738,0.0600642947088473,0.0330790574147681,0.0166989522964167,0.0448140734507927,0.0482135181350505,0.0212967705666904,0.0106917053086413,0.0103368033389044,0.021329047785605,0.0242736787672442,0.0117360653745595,-0.01498150461575,0.023155192917228,0.0319829870859334,0.00698084954738798,0.010471373065982,0.0397195738964795,0.0173306297779217,0.0164274938988007,0.0554660091702726,0.0328061031250302,0.0298259464067785,0.0250543335846674,-0.138129470294684,0.0277506947124411,0,0.0286800127611944,0.02129472235,0.00400157608059359,0.0360727146334376,-0.0128619702141128,0.0107980906849909,0,0.149911324357008,0.0234515471020591,0.0262337041093366,0.00524929559155085,0.0242989276512446,0.0256894613884241,-0.00699975983080892,0.0157881209980846,0.00735646663079237,0.0743529810554286,-0.0195394319793323,0,0.0304910801745697,0.0114384405658097,0.0408122839972469,0.0679445793971771,0.00973195866921372,0.0269940660282382,0.0287052578536118,0.0163847638683556,0.0508305208962923,0.00513315361684086,0.0104423454413607,0.00704688950335042,0.0311776120796474,0.00204132003197488,0.0427810881886206,0.0186051692614035,0.0128992588605725,0.0573985174858485,0.0247780254706087,0.0125005868939505,0.029678095337526
-0.020859217170992,0.00577483995502215,0.0019974306168189,0.0129605031375366,0.0017991986853505,0.0499306379444042,0.0175341225339163,0.00671143222876669,0.000309974118679612,0.00393749361950757,0.034517516057601,-0.0682679675114188,0,0.00394475074965905,0.00145774652834918,0.00482591038443081,0.0108276653490154,0.0225674397155702,0.0487901757151263,-0.00752037082302959,0.0029028260862356,0,0.00232763970504601,0.0195871667026872,0.0395655628784012,-0.00871460741665553,0.0182844752893416,-0.0103231004796775,0.0411357362737066,0.047039838071445,0.034300251092604,-0.0096680420582711,0.0339495329721178,0.0143371985027492,-0.00194645466275079,-0.00378068656136632,-0.0242313686418605,0.0144234985935223,-0.0195127546291345,0.0240148526314168,-0.00763467649964289,-0.0109724240751152,0.0271236177331051,0.00438553876624859,-0.0088409605881723,0.0211462424606199,0.0212793523103088,0.0602440630439425,0.00953364636732923,0.0308371647999763,0.060123308459739,0,-0.000135411033892474,-0.017708316948494,0.0380999356239677,0.0100920782135541,0.0344118975751713,-0.007380088598127,0.0131581388181827,-0.0152328409778271,-0.00461797877945891,0.024820656018091,-0.0674413069114909,0.0101652813677435,0.0241422989609381,0.0167487052844959,0.0136013581315924,0.0109891136548499,0.011312391715002,0.0253720704247411,-0.0279784545771351,0.0281644526502829,0.0356774292700428,-0.00232709499291772,-0.0113888640291009,0.00930462464651338,0.000688328182013365,0.00557986489748252,-0.0136932777959702,-0.014610401623151,0.0182970979717529,0.0353761856892074,0.0177853376605381,-0.0212536218582642,0.0227800060608114,0.0250050523973364,-0.0164612614408077,0.0355949650261684,0.0139236302319512,0.0160308806845193
0.026371190994066,-0.0311915820306017,0.0205050454636666,0.0469339070812489,0.0403186205941726,0.070994327871718,0.0854651303379095,0.0513351028034661,0.0332298115651901,0.0532071818022066,0.00711746112599609,0.0883691275649,0.0202657135242896,0,0.0406763740231892,0.0417569006672776,0.0369992957913521,0.0450959716017625,0.0364541176768665,0.0285030812707738,0.0323221292154008,0.0455232114203141,0.0382665874484593,0.0163879367430995,0.102338716028001,0.0237847049861868,0.0248908997790691,0.024476541522775,0.0039779125421604,0.0421765790422981,0.0458190947609518,0.0205543578676695,0.0431004039388241,0.0527284868544919,0.0130657317302583,0.00378068656136632,0.0302857200868694,0.0282370346750789,0.0121426771482405,0.0592278545989542,0.0531310090132902,0.0330169887767457,0.0331415254325482,0.043985889622717,0.0188154421813866,0.0164291901466149,0.0538613672771131,0.0522063487325002,0.0316850895800589,0.0410314218706045,0.0386313676312509,0.0287560472935495,0.0553704265794535,0.0317487677787982,0.0215724288797905,0.0221969674168654,0.0167718839316784,0.0190761174895147,0.0226181401372074,0.0315036750265696,-0.00485083129803465,0.0263600413930885,0.0115608117792055,0.0131870357201862,0.0460195060541646,0.0136945419020629,0.0382172788684416,0.0080343008769046,0.00784303628189509,0.0323710560372876,0.000216607663170443,0.0185305037181767,0.0184711570573048,0.00611620251528588,0.0261685595875729,0.0378238630683527,0.0336064085962828,0.0359133375387253,0.0141731374389051,0.00337543359289461,-0.0483943897251344,0.0714590276916014,0.0127390677119363,0.0226306358488664,0.0354018934313749,0.0458825729806929,0.0472741507803383,0.0463285610297888,0.0354025960418332,0.0548839546231861
0.0134194185888239,0.00838062926175231,0.00799144761896997,0.0170844106900607,0.00611968347070757,0.0680916114292587,0.15990916036202,0.0110586840567324,0.00029975160000717,0.0405052587415904,0.0433719331583142,0.103866876698824,0.00461904639512301,-0.0214889862559891,-0.00420468974270749,0.003292738630162,0.0569112849590536,0.0115534796718784,0.0463784860230967,0.00483321266103065,0.000935037858414756,0.0232869908060804,0.00841795288834746,0.0917703948152377,0.064052050948977,0.00426453502911195,0.010929158220379,-0.000174592196504619,0.0619989387682218,0.0217873058847933,0.00763945691416845,0.0105021868055992,0.0176060420007951,0.00505110107288687,-0.01550414002699,-0.0229018334848282,0.00474776783426378,-0.0116687176689956,-0.0107643029474835,0.148199638688528,0.0104106731893618,0.00226858952810538,0.0038277604401582,0.0768273081575952,0.0122700372096625,-0.00257625213237356,0.0468489482632499,0.0452055019442708,0.0268842522465906,-0.00503798105039888,0.00245314928918683,0.00784317812364632,0.0143082147845481,0.0143200190755621,-0.0184620688528259,0.000577580247886011,-0.0252644540570808,0.0300667396916481,-0.00963105346268356,-0.00587163393336887,-0.00211632940026263,0.00284689962554641,0.0114287757532193,-0.0368529735059191,0.0127685443280949,0.0046261526529916,0.0373931430409429,-0.0124678607075741,-0.0294471406516261,-0.00234065831439167,-0.0297806636031863,0.0668169845973292,0.0733756378373007,0.00830144780724318,-0.0170890892146005,0.000240892188531294,0.0098436098101784,-0.00615380799369714,-0.0166091908483423,-0.0277349406877279,-0.0390813570809589,0.109437088234229,0.0117972504498507,-0.00149687182344849,-0.0131292791121589,0.0190371245529288,0.0157071144997616,0.00818179427958254,0.0131216015851079,0.0417678025979127
0.0149813398882968,0.0151037929590854,0.0933124649988741,0.00352882223278206,0.00266563930517982,-0.11857232120944,0.020637833982434,0.0209878746305923,0.00865567293831848,0.0183917887829743,0.0704632603248609,-0.0600642947088473,0.00153482968595209,0.00641540664796825,0.0130233505033801,-0.0771977634679271,-0.000700474644452331,-0.0246926020123608,-0.0755950007891855,0.0265088404942428,-0.011278304423159,0.0215061546233426,0.0012319677524113,0.052742928729248,0.0108893894329698,0.085591946311842,-0.016837490100424,0.00678681220413502,0.00455010928292721,0.0048373766751113,-0.0274666062286903,0.00975137883401711,-0.0337210791187599,-0.107281789837378,-0.0792292116009001,0.00769236904270809,0.0141098007422951,0,0.0058857068358984,-0.0194721510124072,0.0105881482037158,0.0101454863713673,-0.0105618744423981,-0.000267442063169199,0.0107029217721317,-0.0138529380142414,0.0135540107620296,0.0120813832404627,0.004782367528676,-0.0152672974483297,0.0118303989259281,0.0108780524637111,0.0189504948614374,0.00535685074155001,0.00927367739823537,0.0194402516856136,0.0106044656952755,-0.0156364197871373,0.00963105346268356,0.00476344014304608,-0.0196840535638305,-0.0128755398842424,-0.038614890882699,0.00323097999162814,-0.00694451483689296,-0.00277306135754785,0.0092781088663525,-0.00813540590866024,0.00915338041892788,-0.0150509536655323,0.00545070259696345,0.0149788136384101,-0.0367204217227535,0.014514474590924,-0.0150170472801605,-0.0148078820013797,0,0.0288992860702644,-0.00227904610825469,-0.0291553986054218,0.0193216260591966,0.0151017351766982,0.00506921948456052,0.0119127027178267,0.0282320843669999,-0.0465130577657771,0.00518135394146135,-0.0259937391327019,-0.00767352934822263,0.00821640263565238
-0.00814381339740855,-0.0721756310558614,0.00197327802558611,0.000880209353757433,-0.0130144825655463,-0.0617674205365395,-0.141940130129825,-0.0139428594567605,-0.00655945867171548,-0.0333754729312359,-0.0704632603248609,-0.0948340747334829,-0.00924503660737463,0.00637442969489133,-0.00254481564265285,-0.0288204108087187,-0.053250041120847,-0.0152773366743668,-0.0417237843834455,0.00481797625868818,0.00471478390068869,-0.0240669729834124,-0.0353375905812405,-0.495650845248218,-0.018215422487138,-0.00391402428115217,-0.00766464462817762,-0.00486797253041082,-0.0391381881085291,-0.0194915129770266,-0.0192708130050154,-0.017060809769827,-0.018675020416818,-0.0300957182958754,-0.0278688535723237,0,-0.016886206199179,-0.0165683170060833,0.00214952121499978,-0.131927563649168,-0.0131807564062285,-0.00269549079578946,-0.0106744207481562,-0.0403984926041057,0.00777656615917843,0.0147125751797454,-0.0413414302471313,-0.0378243266097029,-0.0160310618570296,-0.0103095378045555,-0.0405913930601014,-0.00464746873831068,-0.0203405324566104,-0.0376254703114043,0,-0.000566344064052871,-0.027809192697019,-0.145196925348789,-0.0226181401372074,-0.00222007867988694,-0.000864564038401294,-0.00831388648364229,-0.0483964943169328,-0.0110282816218605,-0.0175749617150367,-0.00216218184242845,-0.0251328418519994,0.00970246741919389,0.0135747546768843,0.0419273185545652,-0.000332846378467977,-0.0933230526629201,-0.045478794420001,-0.0025682393753268,0.00929244409634489,-0.0160239652427014,-0.00158260329126136,-0.0242804024544339,0.00374137749826797,-0.0697275469929513,-0.0626085781393999,-0.0906372919723659,-0.00546027443299968,-0.0323122786725243,-0.0393064372395895,-0.0267900939030197,-0.05579130660611,-0.0181349726816449,-0.00835669396906269,-0.0449787855709873
